x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.42134684324264526,0.78481525182724,5.717354838452593e-07,0.49915966391563416,0.7599238753318787,-0.020744476467370987,0.5673961639404297,0.7064289450645447,-0.031186191365122795,0.6225016713142395,0.6674286723136902,-0.041999701410532,0.6657127737998962,0.659047544002533,-0.05389904975891113,0.5284596681594849,0.5122803449630737,-0.018133144825696945,0.5736006498336792,0.41391459107398987,-0.03470757231116295,0.5986745953559875,0.35221827030181885,-0.04910007864236832,0.6165505647659302,0.29945796728134155,-0.05953480675816536,0.4853770136833191,0.4739851951599121,-0.021674873307347298,0.5147846341133118,0.3442395329475403,-0.03595737740397453,0.5314401388168335,0.2628861665725708,-0.04937106370925903,0.5409553647041321,0.20027151703834534,-0.05905281379818916,0.4421132206916809,0.46987003087997437,-0.028187928721308708,0.44385799765586853,0.34357526898384094,-0.04383014887571335,0.4457409083843231,0.26588860154151917,-0.058841872960329056,0.448117196559906,0.20499444007873535,-0.06915563344955444,0.40028899908065796,0.494889497756958,-0.03677748143672943,0.3759213984012604,0.4014740586280823,-0.05340735614299774,0.3613351583480835,0.33773374557495117,-0.06306219846010208,0.35283249616622925,0.2809675633907318,-0.06863199174404144,0
0.4211989641189575,0.7853177785873413,5.710058985641808e-07,0.49895432591438293,0.7600378394126892,-0.02074611745774746,0.5672075748443604,0.7061565518379211,-0.0313456766307354,0.6223266124725342,0.6673370599746704,-0.04232407361268997,0.6656187772750854,0.6591335535049438,-0.05441415682435036,0.5285159349441528,0.5123514533042908,-0.01870785467326641,0.5737419128417969,0.4136062264442444,-0.03547775000333786,0.5988239049911499,0.3517473340034485,-0.04992697015404701,0.6167545318603516,0.2988595962524414,-0.06040284410119057,0.48545584082603455,0.47417527437210083,-0.02234843745827675,0.5149539709091187,0.3443520665168762,-0.03682013601064682,0.5314963459968567,0.2629341781139374,-0.05026421695947647,0.5409056544303894,0.20029127597808838,-0.059966567903757095,0.442141056060791,0.47011247277259827,-0.028928745537996292,0.4439765214920044,0.34366574883461,-0.044696178287267685,0.44586828351020813,0.2658330798149109,-0.0597185343503952,0.44823357462882996,0.20480117201805115,-0.07005202770233154,0.4002513885498047,0.4951223134994507,-0.03757559135556221,0.3759006857872009,0.4016251564025879,-0.054294403642416,0.3612974286079407,0.33792924880981445,-0.06396177411079407,0.35274046659469604,0.28121641278266907,-0.06954391300678253,0
0.42168134450912476,0.7841676473617554,5.612737368210219e-07,0.4980904459953308,0.7567898631095886,-0.01998848468065262,0.5656365752220154,0.7023428678512573,-0.0308524277061224,0.6207297444343567,0.6666646003723145,-0.04219425469636917,0.6642247438430786,0.6610140204429626,-0.054738305509090424,0.5272432565689087,0.5111969709396362,-0.019413208588957787,0.5717674493789673,0.41245412826538086,-0.03636188060045242,0.5967500805854797,0.3514378070831299,-0.05068093538284302,0.6153813600540161,0.30036094784736633,-0.06103537976741791,0.484742671251297,0.4740488529205322,-0.023419445380568504,0.5132952332496643,0.34400421380996704,-0.03774148225784302,0.5297490358352661,0.2632409930229187,-0.050848737359046936,0.5396900177001953,0.20211318135261536,-0.060366831719875336,0.4417613744735718,0.4698847532272339,-0.03019643947482109,0.4440946877002716,0.3433683216571808,-0.04575507715344429,0.4461439251899719,0.2648191750049591,-0.060425300151109695,0.44890913367271423,0.2028731405735016,-0.07056377083063126,0.4003501534461975,0.49446550011634827,-0.03894954174757004,0.37569549679756165,0.40047937631607056,-0.055642057210206985,0.3613346219062805,0.3368512988090515,-0.06510485708713531,0.35309165716171265,0.28054726123809814,-0.0704863965511322,0
0.4215594232082367,0.7862323522567749,5.840148560309899e-07,0.49822404980659485,0.7596631050109863,-0.020793119445443153,0.565232515335083,0.7028304934501648,-0.031426288187503815,0.6205140352249146,0.6663851737976074,-0.04248128831386566,0.6645303964614868,0.6610383987426758,-0.05444825068116188,0.5277355909347534,0.5091181993484497,-0.017066283151507378,0.5724811553955078,0.40953296422958374,-0.03327670693397522,0.5977973937988281,0.348488450050354,-0.04728640988469124,0.616556704044342,0.29769396781921387,-0.057418253272771835,0.48573410511016846,0.4725743532180786,-0.020705319941043854,0.5148991346359253,0.34293872117996216,-0.034224528819322586,0.5312647819519043,0.26227033138275146,-0.0470254048705101,0.540611743927002,0.20171821117401123,-0.05629264935851097,0.44280311465263367,0.4690248966217041,-0.027532607316970825,0.44460079073905945,0.3421887755393982,-0.04274578392505646,0.4460982084274292,0.26397407054901123,-0.057531021535396576,0.44815704226493835,0.20262986421585083,-0.06765653192996979,0.40106838941574097,0.4941225051879883,-0.03648700192570686,0.3757341206073761,0.40048521757125854,-0.05289598926901817,0.3612549602985382,0.3370514214038849,-0.06240746006369591,0.35299843549728394,0.2801980674266815,-0.067877396941185,0
0.42136871814727783,0.7817897200584412,5.926724497840041e-07,0.4998570680618286,0.7583362460136414,-0.020313700661063194,0.5675750970840454,0.7041480541229248,-0.03024267964065075,0.6232523918151855,0.6658657193183899,-0.04071260243654251,0.666707456111908,0.6586970090866089,-0.05215969681739807,0.529255211353302,0.5095582008361816,-0.015069397166371346,0.5731850862503052,0.41075676679611206,-0.030315056443214417,0.5983530879020691,0.350485622882843,-0.04418553411960602,0.6168152689933777,0.2986675798892975,-0.054315466433763504,0.4865116477012634,0.47119078040122986,-0.018593907356262207,0.5162950754165649,0.3421574831008911,-0.0313783697783947,0.5325325727462769,0.2609407603740692,-0.04433358460664749,0.5417144298553467,0.19845029711723328,-0.053742360323667526,0.4428893029689789,0.4671062231063843,-0.025239847600460052,0.4446272552013397,0.34112775325775146,-0.03982708975672722,0.4456985294818878,0.2630618214607239,-0.054725293070077896,0.447250097990036,0.2018466591835022,-0.0649697482585907,0.400047242641449,0.492275595664978,-0.0339718796312809,0.3756196200847626,0.39971238374710083,-0.049415454268455505,0.36095038056373596,0.33621153235435486,-0.05844328552484512,0.35246968269348145,0.279416024684906,-0.06369633972644806,0
0.42110973596572876,0.7839807271957397,5.622169396701793e-07,0.49888548254966736,0.75726318359375,-0.017561402171850204,0.5664569735527039,0.7034894227981567,-0.027120936661958694,0.6221350431442261,0.6656451225280762,-0.03730094060301781,0.6654470562934875,0.6592692732810974,-0.048687733709812164,0.5288609862327576,0.5105454921722412,-0.016296640038490295,0.5735222101211548,0.40960565209388733,-0.030939141288399696,0.598645806312561,0.34850722551345825,-0.043823257088661194,0.6173962950706482,0.29749298095703125,-0.05327381566166878,0.48612552881240845,0.47273194789886475,-0.0204134751111269,0.5155094861984253,0.3413746654987335,-0.03255786374211311,0.5311765074729919,0.25985246896743774,-0.044518910348415375,0.539932131767273,0.20011037588119507,-0.05339060351252556,0.4425423741340637,0.4685390293598175,-0.027039790526032448,0.4449997544288635,0.3412444591522217,-0.040823373943567276,0.44735264778137207,0.2625366449356079,-0.05534196272492409,0.4497767984867096,0.20250505208969116,-0.06564869731664658,0.4006372094154358,0.49296826124191284,-0.035362400114536285,0.37619808316230774,0.3989657759666443,-0.05084213241934776,0.36105549335479736,0.3359684348106384,-0.06011054292321205,0.3518678545951843,0.28107261657714844,-0.06551461666822433,0
0.4215449094772339,0.7828818559646606,5.563227318816644e-07,0.4991997182369232,0.7577537298202515,-0.01987035758793354,0.5670081377029419,0.7034139633178711,-0.029749151319265366,0.622462272644043,0.6656576991081238,-0.040173985064029694,0.6664092540740967,0.6586467027664185,-0.05157313123345375,0.5293668508529663,0.5104641318321228,-0.015082593075931072,0.5724083781242371,0.41181260347366333,-0.03018847107887268,0.5962947607040405,0.35122746229171753,-0.04399783909320831,0.6134573817253113,0.2988855838775635,-0.05426612123847008,0.48701637983322144,0.4726761281490326,-0.01892688311636448,0.5164285898208618,0.3439667224884033,-0.032020486891269684,0.5318858623504639,0.26210907101631165,-0.045219868421554565,0.5400072932243347,0.19940948486328125,-0.05486619099974632,0.4437049627304077,0.46869760751724243,-0.02582605928182602,0.44516876339912415,0.34241020679473877,-0.04080372676253319,0.4466959238052368,0.2640548050403595,-0.05605198070406914,0.4486916959285736,0.20292064547538757,-0.0665922611951828,0.4015269875526428,0.49342191219329834,-0.034757427871227264,0.37663742899894714,0.39963459968566895,-0.050902269780635834,0.36154839396476746,0.33611124753952026,-0.060520827770233154,0.3526511788368225,0.2799650728702545,-0.06619378179311752,0
0.42136499285697937,0.7842859029769897,5.598078587354394e-07,0.49918821454048157,0.7579003572463989,-0.01823141798377037,0.5669977068901062,0.7027307748794556,-0.027092687785625458,0.6230090260505676,0.6647425889968872,-0.036464691162109375,0.666782796382904,0.6609030365943909,-0.04692010581493378,0.5281688570976257,0.5124213099479675,-0.014302539639174938,0.5721939206123352,0.4133046865463257,-0.028194190934300423,0.5969870090484619,0.3522360324859619,-0.04093577712774277,0.6154709458351135,0.3006089925765991,-0.05052003264427185,0.4858469069004059,0.4745428264141083,-0.01795216090977192,0.514796793460846,0.3443552851676941,-0.029864678159356117,0.5306940674781799,0.2627151310443878,-0.04207625985145569,0.5398828387260437,0.20148798823356628,-0.05111303552985191,0.4429243206977844,0.47018539905548096,-0.024341512471437454,0.4454525411128998,0.34349387884140015,-0.038265641778707504,0.4478270709514618,0.26428869366645813,-0.053099703043699265,0.4506427049636841,0.20303714275360107,-0.06349478662014008,0.4013591408729553,0.4941490888595581,-0.03253653645515442,0.3766654431819916,0.399627685546875,-0.048126962035894394,0.3620433807373047,0.33583182096481323,-0.05770546570420265,0.3538338541984558,0.2796793282032013,-0.06336795538663864,0
0.42145371437072754,0.7846168875694275,5.715680799767142e-07,0.49964621663093567,0.7597995400428772,-0.018874581903219223,0.5678021907806396,0.7044363021850586,-0.028192827478051186,0.6233161687850952,0.6667700409889221,-0.037885867059230804,0.6663034558296204,0.659046471118927,-0.048613496124744415,0.5289658308029175,0.5121940970420837,-0.016418609768152237,0.5737891793251038,0.41186782717704773,-0.031381648033857346,0.5989845991134644,0.3514060378074646,-0.04456262290477753,0.6173385977745056,0.30013954639434814,-0.054027751088142395,0.48699653148651123,0.4738215208053589,-0.019865654408931732,0.5184999704360962,0.3433941602706909,-0.03215007111430168,0.534313440322876,0.26105597615242004,-0.04439815506339073,0.5423859357833862,0.19988954067230225,-0.05335750803351402,0.44399741291999817,0.4689886271953583,-0.0260408166795969,0.4468478858470917,0.3422212600708008,-0.039675597101449966,0.4486822485923767,0.2640261650085449,-0.05431295186281204,0.4501171112060547,0.20438188314437866,-0.06461281329393387,0.40185701847076416,0.4931706190109253,-0.03408064693212509,0.3775292634963989,0.3998928666114807,-0.04902686923742294,0.36274439096450806,0.3366429805755615,-0.05808398500084877,0.3538505434989929,0.28132036328315735,-0.0633954107761383,0
0.421274870634079,0.7860778570175171,5.438572543425835e-07,0.4998306334018707,0.7611727118492126,-0.01697811484336853,0.568305253982544,0.7055860757827759,-0.025464817881584167,0.6234985589981079,0.6667995452880859,-0.034454938024282455,0.6661619544029236,0.6595206260681152,-0.04466661810874939,0.5294538736343384,0.5147772431373596,-0.016266776248812675,0.5736083388328552,0.41382792592048645,-0.03055952675640583,0.5982204079627991,0.35235336422920227,-0.04311908781528473,0.6162086725234985,0.3005947768688202,-0.052314095199108124,0.4871782660484314,0.4760017395019531,-0.020247995853424072,0.517570436000824,0.3444543480873108,-0.03221455588936806,0.5330612063407898,0.2612690031528473,-0.04414042830467224,0.5412258505821228,0.19956696033477783,-0.05296846106648445,0.4441123604774475,0.47064459323883057,-0.026587923988699913,0.44692182540893555,0.3433621823787689,-0.04002881795167923,0.4488208293914795,0.2646220028400421,-0.054724350571632385,0.45046886801719666,0.20465219020843506,-0.06518887728452682,0.40229493379592896,0.4939204156398773,-0.03453679010272026,0.3778802156448364,0.40017589926719666,-0.049779705703258514,0.3628782033920288,0.33703136444091797,-0.05928795039653778,0.3537728786468506,0.28248631954193115,-0.06491758674383163,0
0.42079031467437744,0.7843549847602844,5.551768822442682e-07,0.49950140714645386,0.7590497732162476,-0.01506186556071043,0.566779613494873,0.7044712901115417,-0.02157280221581459,0.6226683855056763,0.665572464466095,-0.02871541865170002,0.6654039025306702,0.6601783037185669,-0.03699136897921562,0.5288625359535217,0.5136930346488953,-0.009929577820003033,0.5739651918411255,0.4123237133026123,-0.02137164957821369,0.5993503332138062,0.3509021997451782,-0.03222620114684105,0.6180294752120972,0.29950281977653503,-0.04049919173121452,0.4864661693572998,0.47536545991897583,-0.013421733863651752,0.5160969495773315,0.3439950942993164,-0.023015448823571205,0.5324439406394958,0.262838751077652,-0.0338166169822216,0.5420656800270081,0.20323395729064941,-0.041927263140678406,0.44375985860824585,0.470641553401947,-0.01935524307191372,0.44717279076576233,0.34349584579467773,-0.03131400793790817,0.4506223499774933,0.2643541991710663,-0.04563240706920624,0.45398691296577454,0.2037414014339447,-0.05583462491631508,0.4024215042591095,0.49381598830223083,-0.02670150436460972,0.3781738579273224,0.39911746978759766,-0.04108160734176636,0.3633657991886139,0.33541983366012573,-0.05043691024184227,0.3552027940750122,0.2800387442111969,-0.055954962968826294,0
0.42323699593544006,0.7824622988700867,5.739543667004909e-07,0.5012401938438416,0.7587189078330994,-0.01882110722362995,0.568798840045929,0.7041465044021606,-0.02806435339152813,0.6235778331756592,0.6670466661453247,-0.0377805233001709,0.6664383411407471,0.660244345664978,-0.048484981060028076,0.5307610034942627,0.510100781917572,-0.015483319759368896,0.5748839974403381,0.4104155898094177,-0.02992376871407032,0.5992779731750488,0.34956082701683044,-0.04264058545231819,0.6166200041770935,0.2979712188243866,-0.051926616579294205,0.488493412733078,0.4723326861858368,-0.01917192153632641,0.5191262364387512,0.3435558080673218,-0.031531281769275665,0.535035252571106,0.2611352205276489,-0.04359894245862961,0.5433783531188965,0.19893193244934082,-0.0523957759141922,0.44509825110435486,0.46798303723335266,-0.02569923736155033,0.44752082228660583,0.34136244654655457,-0.03989919647574425,0.44944536685943604,0.26310619711875916,-0.05452415719628334,0.45137813687324524,0.20311206579208374,-0.06461744010448456,0.40224969387054443,0.49204105138778687,-0.03408600017428398,0.37787580490112305,0.39823076128959656,-0.04974473640322685,0.3632011413574219,0.3347621262073517,-0.059047192335128784,0.3546835780143738,0.27931851148605347,-0.06441677361726761,0
0.4230610728263855,0.7851530909538269,5.595091465693258e-07,0.5010174512863159,0.7592614889144897,-0.018742365762591362,0.5685345530509949,0.7036954164505005,-0.0280595850199461,0.6237452626228333,0.6664648056030273,-0.03789108619093895,0.6672196388244629,0.662467360496521,-0.04885521158576012,0.5309501886367798,0.5095992088317871,-0.01583256758749485,0.5759501457214355,0.410184383392334,-0.030598409473896027,0.6010834574699402,0.3507707118988037,-0.043675296008586884,0.619681715965271,0.3009817600250244,-0.053311485797166824,0.4886731803417206,0.4725643992424011,-0.01963742822408676,0.5186538100242615,0.34265750646591187,-0.03219141438603401,0.5340843796730042,0.262099951505661,-0.044540222734212875,0.5421954393386841,0.20325449109077454,-0.053639985620975494,0.4454866051673889,0.46896615624427795,-0.026253411546349525,0.44837257266044617,0.3416365385055542,-0.040588658303022385,0.4504343867301941,0.2640285789966583,-0.05559840425848961,0.45245155692100525,0.20452764630317688,-0.06615077704191208,0.4034099280834198,0.49411827325820923,-0.034716613590717316,0.3788782060146332,0.4003281593322754,-0.050757572054862976,0.3641049265861511,0.33753442764282227,-0.06058505177497864,0.35550037026405334,0.28220245242118835,-0.06641370058059692,0
